timestamp,delta,theta,alpha,beta,gamma,heart_rate_bpm,breathing_rate_bpm,head_pitch,head_roll,head_movement
2025-11-10T09:39:18.492383Z,0.00021649156082214125,0.00032473734123321184,0.0005412289020553531,0.0016835525254581879,0.0020875076704311053,,,,,
2025-11-10T09:39:19.492406Z,0.00020298574557161062,0.00030447861835741595,0.0005074643639290266,0.0016740682152855597,0.0021101490568563863,,,,,
2025-11-10T09:39:20.492430Z,0.00020807719205019495,0.00031211578807529243,0.0005201929801254873,0.0017616492990344497,0.002236022740714574,,,,,
2025-11-10T09:39:21.492453Z,0.0002160259020508162,0.00032403885307622426,0.0005400647551270406,0.0018487450059570011,0.002353119483788917,,,,,
2025-11-10T09:39:22.492483Z,0.0001904883160982529,0.0002857324741473793,0.00047622079024563224,0.0016889733479168627,0.002168990071591872,,,,,
2025-11-10T09:39:23.492507Z,0.00015008554649665587,0.00022512831974498378,0.00037521386624163967,0.0013797476145028297,0.0017873566530138914,,,,,
2025-11-10T09:39:24.492530Z,0.00013886140844695348,0.00020829211267043017,0.0003471535211173837,0.0013004703466987313,0.0016919406110665009,,,,,
2025-11-10T09:39:25.492554Z,0.0001397516132661442,0.00020962741989921625,0.00034937903316536046,0.0013351882503132627,0.0017449966833560165,,,,,
2025-11-10T09:39:26.492577Z,0.00013203780528951928,0.00019805670793427888,0.00033009451322379816,0.0012961999339857913,0.0017042140395666123,,,,,
2025-11-10T09:39:27.492600Z,0.00011755899204779381,0.0001763384880716907,0.0002938974801194845,0.0011482181605749436,0.0015079838791860875,,,,,
2025-11-10T09:39:28.492623Z,9.557391230354583e-05,0.00014336086845531874,0.00023893478075886457,0.0009756797665123844,0.001293480671969887,,,,,
2025-11-10T09:39:29.492646Z,9.622450577624333e-05,0.00014433675866436498,0.00024056126444060833,0.000928466956650871,0.0012161185144679123,,,,,
2025-11-10T09:39:30.492670Z,0.00011254924349659663,0.00016882386524489496,0.0002813731087414916,0.0009739825631951878,0.00124323421932183,,,,,
2025-11-10T09:39:31.492693Z,0.00010032687700660619,0.00015049031550990927,0.00025081719251651545,0.000872265334840564,0.0011147092801264051,,,,,
2025-11-10T09:39:32.492716Z,9.746892311398526e-05,0.00014620338467097787,0.00024367230778496313,0.0008910220650573976,0.0011527223193726773,,,,,
2025-11-10T09:39:33.492742Z,0.00011336332756844728,0.0001700449913526709,0.00028340831892111816,0.000997179876672852,0.001278070485484911,,,,,
2025-11-10T09:39:34.492765Z,0.00013022847438347312,0.00019534271157520966,0.0003255711859586828,0.0011395643678293688,0.0014586632602532658,,,,,
2025-11-10T09:39:35.492788Z,0.0001281836172487584,0.0001922754258731376,0.000320459043121896,0.0011777096315587427,0.001525421282197465,,,,,
2025-11-10T09:39:36.492815Z,0.000129967638119028,0.00019495145717854197,0.00032491909529757,0.0011915050754377453,0.0015424987339671143,,,,,
2025-11-10T09:39:37.492840Z,0.00013551626587465646,0.00020327439881198464,0.00033879066468664107,0.0012876362365675982,0.0016807724340591192,,,,,
2025-11-10T09:39:38.492863Z,0.0001530463509781242,0.00022956952646718628,0.00038261587744531047,0.0014245915491723565,0.001850816695937023,,,,,
2025-11-10T09:39:39.492887Z,0.00015024358174557304,0.00022536537261835956,0.0003756089543639326,0.0014204265846768226,0.0018520005065953118,,,,,
2025-11-10T09:39:40.492910Z,0.0001480376933486792,0.0002220565400230188,0.000370094233371698,0.0014527934902434257,0.0019099640430131795,,,,,
2025-11-10T09:39:41.492933Z,0.00018498490842805624,0.0002774773626420843,0.0004624622710701406,0.0017200412313301057,0.002234108226529612,,,,,
2025-11-10T09:39:42.492958Z,0.00020935908707863055,0.00031403863061794577,0.0005233977176965763,0.0018405596186257742,0.0023586899459810736,,,,,
