timestamp,delta,theta,alpha,beta,gamma,heart_rate_bpm,breathing_rate_bpm,head_pitch,head_roll,head_movement
2025-11-10T09:12:32.404882Z,110.46355509194352,53.57382135875279,67.17404256184216,30.206466082354886,52.1788021292218,33.53711790393013,7.456310679611651,1.8455936654932967,7.607413377021664,1.013901551347848
2025-11-10T09:12:33.416209Z,139.98107757104114,51.69961652282659,66.85409870562489,33.83748401259066,50.45906731989337,33.391304347826086,7.529411764705882,1.3637679799963627,6.632595132475072,1.0027213798099561
2025-11-10T09:12:34.446524Z,184.645855383555,55.994357467136204,63.241551029889976,37.04101965867388,49.76123529602241,33.68421052631579,7.544204322200393,1.6787713041618402,6.486032638367213,1.0146179898129755
2025-11-10T09:12:35.483821Z,340.99738438580863,65.3332267221949,100.23222465101418,41.10470476282561,52.82030679198118,33.83259911894273,7.57396449704142,1.0952010531309457,3.940009819165035,0.9994933791210665
2025-11-10T09:12:36.487984Z,1616.718169451103,126.74457460834746,139.72870588596317,49.29281120427693,50.125208887034304,37.64705882352941,7.5,1.3036104688530223,5.718550471234936,1.0060600645713826
2025-11-10T09:12:37.486621Z,1535.0145766994588,359.62917099534496,283.3502864906459,126.58889702176722,60.211023859380425,34.43946188340807,7.441860465116279,1.8960953812646246,4.348540742253029,1.0164211023778862
2025-11-10T09:12:38.516869Z,3357.0622930084187,1442.9341852444702,745.0375454042924,98.79035931391726,48.45744758197641,33.10344827586207,7.5,1.8066753842645498,3.1842388668678945,1.0125034938337343
2025-11-10T09:12:39.553671Z,14473.452491651089,2378.6674801948375,1123.3370800735365,154.85271459074093,46.39663639301095,31.735537190082646,7.634194831013916,2.9427922433245683,3.32495050935714,1.0105394891917034
2025-11-10T09:12:40.591297Z,18437.72360946635,2682.1780738282578,978.9045871999544,154.44404342437463,46.022362509130275,34.5945945945946,7.544204322200393,1.5719897849075104,2.613375357551422,0.9989738660572542
2025-11-10T09:12:41.619569Z,17332.256181669847,2577.404419343653,1145.3463464791241,135.3547639353798,49.33466465879573,35.55555555555556,7.514677103718199,1.4317061877383728,2.791766337361395,1.0015627584881586
2025-11-10T09:12:42.638249Z,23009.493656803254,2969.8626085302717,1201.9293187477215,173.29785181544912,56.74275928370783,36.22641509433962,7.470817120622568,2.6186015330226162,3.2352127830887203,0.9992781559034241
2025-11-10T09:12:43.635377Z,19480.08461625669,2848.595379200354,1184.5045334575864,139.6176991145045,66.01939687794555,33.10344827586207,7.485380116959064,4.148544036478662,2.5641868678276336,1.004000201042386
2025-11-10T09:12:44.660907Z,29330.602118962797,4399.382302184654,1953.4786084020757,233.37019424279396,77.18729815375214,35.22935779816514,7.441860465116279,-0.5203545950045889,-2.740735625114308,1.0148141726198285
2025-11-10T09:12:45.697469Z,32469.161223605875,4839.244650801593,2448.089281657005,247.7801906096717,77.902808340728,33.68421052631579,7.58893280632411,-2.0366453733078695,-5.811962878323518,1.002979148234049
2025-11-10T09:12:46.736646Z,41958.04438366275,6297.966614623423,5658.421705007626,289.9206389270246,91.49353382725525,35.06849315068493,7.485380116959064,-3.301569549912266,-4.084116919849568,0.9983293130004103
2025-11-10T09:12:47.772585Z,62795.04198201411,8106.316765274141,5285.850195907813,354.57538650111894,88.35099420678546,32.82051282051282,7.559055118110236,-0.5396878758352864,-4.286809505026542,1.00438091308018
2025-11-10T09:12:48.805781Z,81961.17591011587,8395.050097219937,5058.974275994549,295.5786658194571,81.3869002237075,33.53711790393013,7.664670658682635,-3.8861416276241165,-6.305081608263959,1.0032348944205574
2025-11-10T09:12:49.828897Z,96512.42543388663,11667.510935273433,6821.245443086778,410.4830330376909,88.41096559740244,33.982300884955755,7.427466150870406,-4.009463488438653,-5.196900342528163,1.0274193019771043
2025-11-10T09:12:50.853850Z,131989.59762270012,18358.103823504483,6784.234342927367,639.6326011315753,90.44542206709886,33.53711790393013,7.5,-2.7688830163469773,-5.757415157879753,1.0044644492681853
2025-11-10T09:12:51.856245Z,145031.57761164525,22110.1427977232,8920.17616748516,800.6975951117863,109.0543982285495,33.83259911894273,7.634194831013916,-3.7263597192128417,-5.227327789825634,1.002987860097918
2025-11-10T09:12:52.880876Z,182675.7110590027,22057.796681105094,8758.988019537901,808.3426100769536,97.31414268729478,32.680851063829785,7.2727272727272725,-3.415565654114456,-5.305381249590467,1.0090992053716832
2025-11-10T09:12:53.899036Z,208804.33770560334,31067.919775439485,13191.635548657927,1080.0179440326497,118.37191940934397,34.90909090909091,7.485380116959064,7.705399541311102,-1.9660818854231863,0.9891848484806477
2025-11-10T09:12:54.900609Z,243307.81835725496,31745.19938108631,13616.868040936271,1289.8787641823192,131.0398750938793,30.72,7.710843373493976,-2.5733354108330477,8.669314252085904,1.0182031874248834
2025-11-10T09:16:30.557459Z,0.0,0.0,0.0,0.0,0.0,,,-1.3313597451757522,-6.421758960379619,1.0087368573942916
2025-11-10T09:16:31.569987Z,0.0,0.0,0.0,0.0,0.0,46.829268292682926,,0.9668005888903819,-6.656636740149185,0.9947624407795335
2025-11-10T09:16:32.590560Z,128.39845193522274,7.190172177994496,21.928025762929973,42.437349590287134,39.1961026052002,,,8.973002841339472,0.3523031143139709,1.0049326510979408
2025-11-10T09:16:33.603811Z,116.23965920555912,15.006138699990604,16.217893449106985,33.95815420654302,45.23519131806825,41.29032258064516,,9.315924214375364,0.9235278137383643,0.9938886074993312
2025-11-10T09:16:34.658124Z,137.42968252898052,24.66887225414338,19.86853092389321,33.9581582440079,46.8255555629353,38.01980198019802,,4.426362402283675,-0.03862793966757146,0.998829712948533
2025-11-10T09:16:35.612407Z,103.47400410088673,31.28723446560742,20.13058155630546,34.1786892118074,46.94780009183883,33.391304347826086,,0.08062416016951042,0.03154860668605142,0.9976214830868235
2025-11-10T09:16:36.646285Z,87.51617092415808,32.129730480859145,20.847367711699032,34.27511175467324,46.937977293936335,36.57142857142857,,-1.4157632294940004,-0.4150531711074068,1.002957707259255
2025-11-10T09:16:37.647170Z,60.20841792751484,28.395841892424546,25.989935190499843,33.05200238201142,49.66880341326105,36.22641509433962,,-2.325293459263364,-1.0730633150602977,1.0079042286396704
2025-11-10T09:16:38.655466Z,64.6484872534154,28.200528548985165,26.21958403899768,33.046359960570314,49.6687963043709,34.90909090909091,,-3.2134964917311843,-0.07990069252173952,1.0082398953637008
2025-11-10T09:16:39.675105Z,116.14292230540308,25.79431221345378,37.86731792307571,33.00252510257731,50.21189695793039,35.55555555555556,,-3.4182324305599083,-0.14607366532308047,1.007289210118405
2025-11-10T09:16:40.678852Z,51.19572332099119,24.864538605053134,37.30081274646716,33.01213013885884,50.20949725255084,35.55555555555556,,-2.9762504031699155,-0.3964921243339777,0.998013823882822
2025-11-10T09:16:41.710488Z,53.167436453149946,24.761826739742077,37.40876213938314,33.01810740644934,50.2098546019866,34.5945945945946,,-2.99004702650921,-0.8095451700544286,0.9992634423926209
2025-11-10T09:16:42.733801Z,113.81035858331245,28.1736790089484,37.72996879397379,37.74030105567195,49.73475396418432,36.57142857142857,,-3.501660577315799,-0.5878057271312982,1.0132982779919317
2025-11-10T09:16:43.774109Z,125.81480816993792,28.450605769025454,37.897303552985896,37.74616320121217,49.734842952189005,35.55555555555556,,-3.17998551116114,0.28428301513314286,0.9979485443653271
2025-11-10T09:16:44.808612Z,138.05285935372936,33.76348012157414,45.18884352513826,41.240300694296074,49.01861095126634,35.22935779816514,8.311688311688311,-2.8747487422592153,-0.21997784254176186,1.0027959368511619
2025-11-10T09:16:45.859544Z,150.78714931878127,33.93663534622293,45.34264997925785,41.08776288628781,49.0175698982963,35.88785046728972,8.067226890756302,-3.329387039439877,1.2482680382089766,0.9963031180200713
2025-11-10T09:16:46.891913Z,136.17184110557528,34.28115946815329,45.131326427680904,41.08757883589675,49.017676122078356,38.01980198019802,7.77327935222672,-4.021765122556345,1.5795489792092108,1.0077471086426553
2025-11-10T09:16:47.907890Z,120.83233061542919,37.241444235391434,54.271280300570275,41.77396001948678,49.24860385445422,37.64705882352941,7.58893280632411,-2.7692476313567678,0.779694779826426,1.028335269506703
2025-11-10T09:16:48.910948Z,121.36431841297167,37.233634956312365,54.28625203640664,41.789404373369315,49.24983471890042,36.92307692307692,7.529411764705882,-6.793374454433958,1.1040191508583612,0.995331397257055
2025-11-10T09:16:49.944828Z,119.66264908570332,37.26980418877238,54.898196867199744,43.565982987149255,48.42177007167639,34.43946188340807,7.456310679611651,-5.739740768320861,2.135940097856383,0.9990473116275438
2025-11-10T09:16:50.965496Z,119.27900568227585,38.45705548581428,61.8476664940426,43.83739898868788,48.977735709010815,34.43946188340807,7.485380116959064,-7.986624951926409,2.534210230218402,1.0064035163633398
2025-11-10T09:16:51.995404Z,109.1536424274733,35.653424054877654,58.79901599824402,44.330802176331034,48.92663913137621,34.43946188340807,7.5,-7.469717808561897,2.60764644498256,1.0080029294747845
2025-11-10T09:16:53.028568Z,114.59152014985246,32.98803963990006,63.556553996036115,48.64479041932364,47.5313579358344,33.10344827586207,7.470817120622568,-4.278423023311248,1.5310368240531782,0.9850299703272926
2025-11-10T09:16:54.058902Z,145.79367782013685,32.84535768241793,60.31881582695341,48.18803340440309,48.72071656228186,33.391304347826086,7.5,-7.666978537932304,0.14826057418662528,0.9996018377360029
2025-11-10T09:16:55.062048Z,101.98843911696662,30.76499288612547,58.65756738244599,45.30844399023092,49.3810790552324,32.40506329113924,7.514677103718199,-7.301305769317606,1.7533688374077487,0.9975048246866661
2025-11-10T09:16:56.087470Z,107.41730776538691,36.63659653249125,57.398494827838626,48.383764174384055,48.752646278901985,38.01980198019802,7.5,-7.2045481653155035,1.6144360511618923,0.9957422842444672
2025-11-10T09:16:57.099180Z,104.14399546940506,40.954311286225135,54.70201574506484,47.6314917540337,49.18498769749359,33.246753246753244,7.58893280632411,-8.64319444798502,0.557716468591421,1.0084487720516626
2025-11-10T09:16:58.091578Z,107.27447643428505,37.65155888976252,62.6298909738952,47.71918166950552,49.768298053601676,33.982300884955755,7.603960396039604,-6.505649600070243,-1.814843955962357,1.0009021862542953
2025-11-10T09:16:59.130819Z,83.18621749441257,43.42951745929106,53.20257961940369,50.87139309166438,49.98181618139618,33.391304347826086,7.384615384615385,-8.409271784090425,1.4850618362241759,1.0141710615803479
2025-11-10T09:17:00.135111Z,87.62309364867532,41.74150417358659,61.14051757552471,49.51778608565729,50.034063285461535,33.982300884955755,7.603960396039604,-6.998305330198524,-1.8224644430033345,1.0074015305047868
2025-11-10T09:17:01.141858Z,55.497114005710436,36.78162342349373,62.26745304494463,50.73611054617188,50.539897165879125,33.10344827586207,7.245283018867925,-7.169081409951816,1.2181306813361474,1.007000416291059
2025-11-10T09:17:02.176157Z,70.14810557508505,41.298734818918824,48.782658087180444,51.0767705299429,50.95336576631209,33.10344827586207,7.485380116959064,-6.4090920553714525,0.18949964948586642,1.0027944081595466
2025-11-10T09:17:03.203509Z,35.758431582079844,33.347634273162164,49.181104361396265,53.78533931182031,50.66544058551807,33.246753246753244,7.757575757575758,-5.227632479458164,-5.2071615518188015,0.9987995383304804
2025-11-10T09:17:04.205757Z,65.82319805647283,34.61908814296913,43.997008095268896,55.233468814395515,50.454247276489376,31.475409836065573,7.559055118110236,-3.9067079550106643,2.07778257612991,0.9854198171000663
2025-11-10T09:17:05.218966Z,41.39299494875325,32.39416126476827,50.648853218052906,51.293077440657314,50.91007460792523,33.246753246753244,7.413127413127413,-3.5517780077711607,0.7063649516857328,0.9970475989870259
2025-11-10T09:17:06.233755Z,34.205193186716066,33.462677410363206,50.853238468771515,53.66321384106584,51.25040592945593,32.680851063829785,7.603960396039604,-5.087502783256242,-0.4566983557281764,0.9993918746425061
2025-11-10T09:17:07.234405Z,40.057395324874264,33.00693074007726,48.11208452746762,54.0092075184236,51.33473491602264,33.391304347826086,7.413127413127413,-5.444707682743933,-0.2680118318398593,1.0092649865292465
2025-11-10T09:17:08.248215Z,93.84543700530533,31.389651344673926,43.86499378428874,52.16439076974379,50.92935956989037,35.88785046728972,7.456310679611651,-4.105458090235654,-0.19217319123736998,1.0034356857627886
2025-11-10T09:17:09.252513Z,53.85367189561408,37.1642514823217,43.831793428304884,54.636343433527415,50.87632890717217,35.55555555555556,7.634194831013916,-1.384833784343655,1.3469458474283775,1.0051495912297435
2025-11-10T09:17:10.272078Z,91.23870014740345,35.54056782168094,46.99809053759035,52.18620720083675,51.54507178429102,32.680851063829785,7.441860465116279,-2.9318145553884167,0.4890686362839776,1.0023867957896366
2025-11-10T09:17:11.259442Z,88.60408666821274,42.92033292157052,49.7170819133838,54.714176430642624,51.06626840341203,33.83259911894273,7.619047619047619,-5.342589778017311,-0.4191532514280449,1.00555554743017
2025-11-10T09:17:12.304472Z,129.16780812487067,42.89521696853437,54.21497653835872,54.57880505454396,50.910871480859726,36.57142857142857,7.58893280632411,-5.86831990681084,-0.6761386859206286,1.0034979970794138
2025-11-10T09:17:13.326091Z,152.64795587130993,40.05841428815476,52.1269674954736,53.97557093190932,50.20588296775149,35.72093023255814,7.485380116959064,-5.185859086091699,0.1440560538681083,0.9993949405411355
2025-11-10T09:17:14.374351Z,153.66271452978128,42.78740728957774,62.63269348769428,56.924903305359614,50.172214012123376,32.96137339055794,7.485380116959064,-5.090954781047873,2.0435670410948914,1.0207262579871237
2025-11-10T09:17:15.405545Z,172.16109692791267,46.795933544682754,54.60338446633033,51.38078021240879,49.697342977324965,33.391304347826086,7.544204322200393,-2.4068904694360973,0.1876606427250585,1.0071812824516104
2025-11-10T09:17:16.440617Z,203.21967226374096,56.272990956371785,64.03710638614834,52.05287198828885,49.5312829855656,36.57142857142857,7.456310679611651,-2.3617708419883905,0.3146167259575533,1.0012325067796966
2025-11-10T09:17:17.466589Z,215.64598270526912,55.985548458195616,56.877743382911966,49.095486288583785,48.558308261779224,34.43946188340807,7.413127413127413,-4.046824995852734,0.22168004193170968,0.9963277385009712
2025-11-10T09:17:18.510897Z,229.02965957652083,64.03607850297738,54.65992549723908,50.663922292277874,48.14631424234482,34.43946188340807,7.559055118110236,-6.1737251969559495,0.41689134913254744,1.01249121649451
2025-11-10T09:17:19.533945Z,244.6148695551854,68.15362134858901,54.746136495749774,47.29439060784455,46.957268791099864,33.68421052631579,7.68,-6.361013016250506,0.15827522489090462,1.0004262903624968
2025-11-10T09:17:20.571678Z,218.45689305985056,62.56183844009911,50.273783682487974,45.257136045672034,45.756378151441915,36.57142857142857,7.58893280632411,-6.635511107984856,0.6351430321586778,0.9977731864550333
2025-11-10T09:17:21.792945Z,225.01211311074542,62.90153617722237,51.07630085535929,45.20539073877077,45.78836355045298,38.4,7.57396449704142,-6.499096305692861,0.7528808450038115,1.0051425315210245
2025-11-10T09:17:22.785960Z,246.43782274483624,75.17685437801319,57.03032343269207,42.720411022514284,46.624816601059905,36.22641509433962,7.5,0.6803700767382495,1.3150894248952034,0.9920311584421195
2025-11-10T09:17:23.787470Z,216.10475648312848,70.49668876698044,46.616344833024016,42.75304721137868,45.00189357147474,33.10344827586207,7.529411764705882,-0.42038040798626625,0.6691327128000016,0.9982646032215342
2025-11-10T09:17:24.790961Z,228.87259993978842,78.59320077919922,53.55163270131834,43.21031664765778,45.56461003101659,43.146067415730336,7.258979206049149,-7.566764165526113,-2.101877969399285,1.0122984859887496
2025-11-10T09:17:25.797947Z,217.6211878068777,75.35290456352038,52.10669407465362,40.55483661531711,45.002605067118274,33.68421052631579,7.485380116959064,-4.1616705413712625,2.2277425485340028,1.0075673098312607
2025-11-10T09:17:26.824272Z,218.7135757501904,73.4340155522225,54.51013080342909,41.58489654461275,44.96139777195036,34.43946188340807,7.664670658682635,-2.8599573236032594,0.646572899932177,1.0018615908791124
2025-11-10T09:17:27.832731Z,229.3636694842767,74.19697876087767,57.976984556141154,38.25645333743449,44.86243890892613,33.68421052631579,7.57396449704142,-1.061408145266961,1.3087535891600621,1.004951865918879
2025-11-10T09:17:28.832025Z,155.44260781594812,69.04199373112621,49.36580503664674,36.50934852900286,43.677025832317696,33.83259911894273,7.695390781563126,2.0248900660562534,3.2400964517321245,0.9984350332072058
2025-11-10T09:17:29.879066Z,128.84216632375262,65.4062554534396,48.73317995676501,36.06070031508891,42.341899519597135,32.680851063829785,7.413127413127413,-1.4438350077020792,2.185880370451932,1.0052625578223247
2025-11-10T09:17:30.909793Z,137.5611329595898,61.446233110167775,46.41197769547257,33.73678955246483,41.55860317313494,33.982300884955755,7.2727272727272725,4.823280883671433,3.5428254267955763,1.0060897960034947
2025-11-10T09:17:32.000782Z,94.08396936390446,70.14376982665814,45.88313140012059,36.619745964050345,42.9323725897994,33.982300884955755,7.514677103718199,8.081127351959845,4.041051133538446,1.0051315657085902
2025-11-10T09:17:32.988095Z,80.60801050377805,69.25588279651649,43.28028751135303,41.12269219428269,42.511941874792676,33.53711790393013,7.72635814889336,8.12495463746659,3.834201093636737,1.0040643793430248
2025-11-10T09:17:34.089575Z,120.66033290256655,73.55489251239844,41.79138598481299,43.57119291402809,44.049361824804016,34.90909090909091,7.72635814889336,7.054774270243542,1.5964746629484763,1.0088203856615796
2025-11-10T09:17:35.089046Z,121.93201719010771,74.58231835212617,41.80570417181513,45.390450992761295,44.08617801126669,34.751131221719454,7.32824427480916,7.048942850795139,1.5096834911046508,0.9897561567300384
2025-11-10T09:17:36.088455Z,110.4017246131933,59.65819226059456,47.362593749333335,43.80483927874983,45.085823288443194,34.285714285714285,7.456310679611651,6.271614246262755,2.2464280630110554,1.0056891974017683
2025-11-10T09:17:37.102005Z,100.77885949535063,68.02856790107211,55.309882199443514,45.044935248398104,44.816176565316084,32.13389121338912,7.470817120622568,6.11236298271861,2.049151952400198,1.0059932390873363
2025-11-10T09:17:38.115627Z,109.5688581027761,56.419927259936635,56.023717546939224,44.909470074131534,45.65803108238437,32.54237288135593,7.286527514231499,1.976121143792645,0.9375793524098117,0.9965152708058302
2025-11-10T09:17:39.122056Z,107.3231103105403,58.31031728742536,59.987088409934216,43.991164983516775,46.76763388582515,33.982300884955755,7.710843373493976,-0.513770269058148,0.46865956620231314,1.0073991339354604
2025-11-10T09:17:40.130638Z,123.59668500658398,55.42252034963553,57.435099245076884,48.66427294081312,44.970343786342006,35.22935779816514,8.152866242038217,2.6772591401821093,2.1843637544402554,1.0035334797385786
2025-11-10T09:17:41.141164Z,92.08862351804976,51.13626703956255,59.26147540567762,47.66620499286752,46.82139520792788,33.83259911894273,7.231638418079096,4.278244836111016,2.2069368147685693,1.0251609872895755
2025-11-10T09:17:42.201674Z,99.97433512980078,66.46148267928167,62.83166425020998,48.49592291792463,44.11292003859175,35.55555555555556,7.384615384615385,-0.4121385169437781,0.25147950177187217,1.0012569658053772
2025-11-10T09:17:43.222205Z,95.23004278096644,52.49416907428435,60.6801855960758,52.51636526031877,43.93067049307092,33.982300884955755,7.427466150870406,-1.176132616297662,-0.2845333975599541,1.0080380153726298
2025-11-10T09:17:44.273266Z,105.99965600514948,66.07176498734735,73.61527293505429,56.29557009709681,44.460021433714495,35.22935779816514,7.58893280632411,-3.946897516357047,1.0833126659611139,0.9966829236756198
2025-11-10T09:17:45.274304Z,103.11669391867562,56.91161128674115,74.42387032501227,56.58817474037605,43.79143146917771,38.01980198019802,7.710843373493976,-5.515089199403606,0.4374985342423514,0.9957890980953832
2025-11-10T09:17:46.277522Z,104.29687420238959,49.57485734877618,78.4706894035589,57.04261528674501,44.51443398849608,32.0,7.245283018867925,-2.8739412612722957,1.1393644450653204,0.9957734957782999
2025-11-10T09:17:47.298781Z,114.05034011243737,54.3496608962096,86.7792738559821,60.44741974174497,44.00745945907477,69.81818181818181,7.413127413127413,-3.2269786464118946,0.871892974511724,1.008369014722884
2025-11-10T09:17:48.317645Z,149.8975914514191,46.31209720584372,81.25797072831134,60.85876106161949,46.09362910224224,42.1978021978022,7.634194831013916,-1.6080651831814055,2.8788429163590292,1.0309431341605257
2025-11-10T09:17:49.320271Z,130.90736921688205,54.77962665360568,87.54632041750159,59.08424460730121,47.07507390836428,48.0,7.77327935222672,2.7303057896526024,3.9594788106827363,0.9353603751307442
2025-11-10T09:17:50.326279Z,137.24992893067807,52.20008715339151,82.50625510156435,53.3608421067605,45.269280205780674,62.950819672131146,7.32824427480916,3.173281069412746,3.1572747875307976,1.0077729942861662
2025-11-10T09:17:51.337105Z,105.95824593136476,49.470446326105254,83.27125228301382,53.57509363289072,46.19426841570693,37.83251231527094,7.57396449704142,3.6823735306461964,2.0209407746496506,0.9712366942789498
2025-11-10T09:17:52.354145Z,103.94396324568267,52.06830949477279,85.68693508616661,51.33872616629227,44.559861405313114,46.54545454545455,7.514677103718199,1.2428541532114386,3.1670109621704423,0.9989534156050979
2025-11-10T09:17:53.389279Z,92.0552876077193,46.917422490013216,89.1822095399738,52.63585389076075,45.42303460046361,35.55555555555556,7.619047619047619,1.985488127129253,1.9203168003617503,1.0023858219088428
2025-11-10T09:17:54.441566Z,73.88756750126547,44.9161992203624,80.81826503944701,52.53326703590351,45.54209605978946,38.78787878787879,7.529411764705882,5.4329707552098245,2.662917552338253,0.980496101401641
2025-11-10T09:17:55.466320Z,65.98913951632055,46.37124261106623,83.02709606969948,53.61028182129951,44.76022273431498,34.5945945945946,7.286527514231499,-0.7059428915691814,4.232833166713508,1.0155429514173957
2025-11-10T09:17:56.492218Z,79.76729337393877,50.51293547463395,84.9600244172499,57.17753052323239,46.08162353418441,43.63636363636363,7.5,-9.692335334690755,-4.768254224271607,1.02198124464402
2025-11-10T09:17:57.512930Z,67.75297544832597,49.377537127813994,89.0472195430077,53.83935759954405,44.936124415449186,33.68421052631579,7.695390781563126,-8.48887709760478,0.10922864796328324,1.0034888776875568
2025-11-10T09:17:58.517037Z,94.28571646692068,46.21207316366202,97.89302039021803,55.77760692825821,45.605116641663805,35.22935779816514,7.398843930635838,-13.4504960106044,-1.487774680459455,1.0055103719363883
2025-11-10T09:17:59.538322Z,107.36984813142958,49.12349085321973,91.5536542313901,55.90150367743242,46.69868394426312,36.92307692307692,7.5,-0.9349333019729309,3.127577792159088,1.0024816402411072
2025-11-10T09:18:00.572451Z,86.13916646561258,44.60296551689919,90.864814096347,54.1347271634352,46.06495578269838,35.22935779816514,7.649402390438247,-2.603137706028939,1.4589186093554836,1.007897928942456
2025-11-10T09:18:01.606744Z,98.26093391113021,43.60329240154839,98.87461375629982,54.32606244805533,48.636719512214725,38.984771573604064,7.342256214149139,-2.2218923350970288,1.1567367652650726,1.0075551900684427
2025-11-10T09:18:02.662217Z,113.67886974355838,55.437700962789734,99.45151596938685,52.651324114246115,48.31325274532275,36.22641509433962,7.485380116959064,-0.8894634065778493,2.082041796544837,0.9711567362226528
2025-11-10T09:18:03.666139Z,136.13198393824212,63.92176966853807,95.79654814057938,55.15808574552819,49.80441699877823,37.28155339805825,7.529411764705882,-2.1644304399582377,2.7770425021080984,0.9744958159020239
2025-11-10T09:18:04.666200Z,129.8192110002352,60.69527147609134,94.99488972887079,50.535335440193684,50.930444174873486,64.0,7.544204322200393,-8.434508323572697,3.7281916125082852,1.0049167414388838
2025-11-10T09:18:05.703761Z,144.73235225123742,70.19419212346179,97.63018387144194,50.73344424013083,49.055416296876935,56.470588235294116,7.649402390438247,-8.291617657196802,3.907193159528841,1.0047578259723347
2025-11-10T09:18:06.723888Z,137.5089150612482,61.955108689540246,99.10822488726279,52.32745273882299,50.08924684818114,33.68421052631579,8.03347280334728,3.491301389502803,6.355142300466854,1.0092852588937113
2025-11-10T09:18:07.733452Z,130.67065575648553,57.016155068115566,103.95586081234882,50.24825127642595,49.87621685579288,32.680851063829785,6.79646017699115,1.4952291338941543,1.790126875300724,1.0104813268523767
2025-11-10T09:18:08.746688Z,123.4533050086986,64.8723968986664,101.65695303791195,53.021970920480754,49.35634354085014,32.13389121338912,7.245283018867925,0.34285098090822824,2.6918830852377753,1.0098000419025086
2025-11-10T09:18:09.783370Z,114.93597038407668,56.994371818064714,94.91962783114634,50.60068690050188,48.75752349999338,33.68421052631579,7.619047619047619,1.9965949331479589,2.920004833157202,0.99506004939448
2025-11-10T09:18:10.832681Z,216.6556580966237,65.3296670875434,88.09266893605644,51.59004867256418,47.99853704962925,34.13333333333333,7.559055118110236,5.202107948765426,4.809257225250669,1.0036866497703363
2025-11-10T09:18:11.852052Z,108.38038441113108,62.018188819416025,92.64774615004728,51.30260062865717,47.43337845143456,34.751131221719454,7.741935483870968,11.421528797203065,11.817789580037921,0.987840707991931
2025-11-10T09:18:12.858524Z,110.79701371069078,57.871813971013594,102.4332720980478,49.446118244594295,47.63929099833136,34.13333333333333,7.933884297520661,0.22577993512533795,2.811234321105862,1.0067743345935118
2025-11-10T09:18:13.892598Z,125.44243155130415,58.550512650633664,103.4680349067768,49.104518200794786,48.81079785929975,36.056338028169016,,2.3714915593345802,3.7236757496724366,0.9735300836103691
2025-11-10T09:18:14.911720Z,120.47072118860773,56.63572340948369,108.40063558547563,47.35158725460452,49.42806357514131,34.90909090909091,6.994535519125683,-8.094822644732035,-2.6964178839863155,1.011677916106539
2025-11-10T09:18:15.930927Z,137.28693123193827,59.34688630085844,112.41279852508045,47.962110575590486,49.872985363234,34.43946188340807,7.258979206049149,-4.665181681802792,-2.1413938008373012,0.9980816449581861
2025-11-10T09:18:16.923885Z,97.23628623669093,52.23604589051149,118.37067028427445,43.33340141821503,51.47111981203739,34.90909090909091,7.427466150870406,-4.791758099544314,-2.3212457830660274,0.9980796482393951
2025-11-10T09:18:17.943428Z,113.74434055189657,53.27316892909422,123.57583375935913,44.019131933033535,51.68256677963814,34.285714285714285,7.514677103718199,-3.7685710467825673,-2.0943904455659963,0.9908408211079447
2025-11-10T09:18:18.981376Z,127.05051067028184,47.03907202629544,117.5507796379389,44.61074587098677,51.80164948566,31.346938775510203,7.619047619047619,-10.676361915785227,7.140216460996364,1.0163681357223733
2025-11-10T09:18:19.999765Z,127.17792371158735,40.488978938350414,118.24195645907938,42.680481563150714,52.18133594272805,34.90909090909091,8.03347280334728,-8.614459408331681,5.046500636862599,0.9979326114867657
2025-11-10T09:18:21.003412Z,116.15779085972605,37.82949876979162,126.08475470394383,46.5471812951249,51.28334346930298,34.5945945945946,6.881720430107527,-6.381386649355299,4.510704961836971,1.0120722943003968
2025-11-10T09:18:22.010440Z,104.9121083344653,31.303626761596462,126.44384491588167,46.2653382903779,52.03959011400219,33.391304347826086,7.370441458733206,-10.14258563888652,5.061360928942095,1.0127567393720707
2025-11-10T09:18:23.042961Z,107.76148119388922,30.497746879601912,133.24157763825806,48.90406721366058,52.76231387199882,34.751131221719454,7.789046653144016,-8.01703117892965,3.465652970660145,0.9951716152687
2025-11-10T09:18:24.044564Z,106.94460458914443,32.95032683598631,123.9559600028651,44.55687755138098,51.45124674815324,33.10344827586207,7.314285714285714,-8.358189429395669,2.852771742870964,1.007728295132502
2025-11-10T09:18:25.072178Z,91.57395826876545,29.10374549140093,122.03697225526399,43.285634938892684,51.3517534198647,58.18181818181818,7.441860465116279,-2.4800024947734025,0.14658976118285535,1.0028964475400381
2025-11-10T09:18:26.080785Z,122.80386284731141,27.670301521554766,119.07386644294397,44.063765240794126,50.845810426925794,39.183673469387756,7.441860465116279,-3.894747257421544,-1.7331546183431898,0.9992244382204438
2025-11-10T09:18:27.094739Z,101.65475727623425,27.37374924944965,116.49013787108107,44.19729720389986,51.90724791589868,89.30232558139535,7.852760736196319,-3.836379124328355,-1.4103204120847987,1.001632400174155
2025-11-10T09:18:28.103608Z,91.01685218151339,26.19062989011606,122.15495979069817,44.98058992156945,51.82767146467606,38.4,6.931407942238267,-3.2090424387895706,-1.7952501299451016,0.9834701346320186
2025-11-10T09:18:29.117816Z,131.92935768809818,23.664697463127006,113.08666465876945,42.52835046948847,53.53417245631874,39.58762886597938,7.35632183908046,-3.38850278443852,-1.8310515770961537,1.0026920483758004
